-0.1066
-0.2978
-0.4127
-0.5354
-0.2277
-0.1531
-0.1241
-0.1606
-0.2337
-0.2003
-0.1045
-0.0774
-0.1479
-0.1423
-0.1446
-0.1958
-0.1405
-0.0375
-0.0254
-0.0691
-0.0933
-0.0775
-0.1600
-0.0191
0.0033
-0.0191
-0.0289
0.0077
0.0513
0.0597
0.0550
-0.0663
-0.1413
-0.2580
-0.1910
-0.0500
-0.0201
-0.1584
-0.2812
-0.2079
-0.1575
-0.1357
-0.0868
-0.1588
-0.1343
-0.0573
-0.0393
-0.0619
-0.0675
-0.2070
-0.3449
-0.2598
-0.1200
0.0525
-0.0863
-0.2001
-0.4820
-0.3986
-0.0449
0.0383
0.0316
0.0847
0.0580
0.0057
-0.0402
-0.0932
-0.1015
-0.1695
-0.2990
-0.3002
-0.2332
-0.1754
0.0018
0.0007
0.0041
-0.0283
-0.0861
-0.1065
-0.1310
-0.1399
-0.1535
-0.1524
-0.1782
-0.2168
-0.1343
-0.1098
-0.1321
-0.1993
-0.3523
-0.4545
-0.4095
-0.3066
-0.2505
-0.2368
-0.1721
-0.1648
-0.1095
-0.0826
-0.1383
-0.1729
-0.2311
-0.1334
-0.2290
-0.2695
-0.3260
-0.5883
-0.3297
-0.1555
-0.0534
-0.0412
-0.0562
-0.0466
0.0084
-0.0098
-0.0433
-0.0834
-0.1836
-0.3373
-0.3428
-0.1225
-0.0393
-0.0743
-0.1005
-0.0698
-0.0928
-0.0696
-0.0457
0.0155
0.0519
-0.0007
-0.0182
0.1526
0.0260
-0.1319
-0.0660
0.0102
-0.1874
-0.1810
-0.1423
-0.0407
-0.0882
-0.1919
-0.2070
-0.0373
0.0021
0.0439
0.1148
0.1345
0.1283
0.0653
0.0116
-0.0011
0.2126
0.2047
-0.0245
-0.1442
-0.3944
-0.3033
-0.2802
-0.0657
0.0959
0.0941
0.0743
0.0962
0.0622
0.1094
0.1566
0.2263
0.2753
0.2446
0.1639
0.1648
0.2507
0.2002
0.1478
0.1969
0.1072
0.1584
0.2558
0.1931
0.2523
0.2418
0.2381
0.2821
0.2488
0.2348
0.2179
0.2075
0.2449
0.1590
0.1870
0.3541
0.3493
0.3174
0.3673
0.2973
0.3197
0.2963
0.3647
0.3885
0.1519
0.1206
-0.0531
0.1348
0.1105
0.0115
-0.1217
0.3138
0.4160
0.2633
0.0836
-0.0107
0.0420
0.0354
0.0593
0.2711
0.3045
0.4565
0.3950
0.2380
0.1442
0.3259
0.3787
0.3932
0.4131
0.2774
0.1185
0.0693
0.0396
-0.0434
-0.0474
0.0685
-0.0482
-0.1969
-0.2540
0.0537
0.2100
0.1927
0.3744
0.3710
0.2105
0.1426
0.1771
0.1689
0.2164
0.1595
0.1130
0.3049
0.0877
0.1174
0.0958
-0.0138
-0.1585
-0.1035
-0.0738
-0.1871
-0.1548
-0.1958
-0.1485
-0.1567
0.0742
0.2647
0.2237
0.1285
0.1198
0.0988
0.0578
-0.1696
-0.1941
-0.2188
-0.2417
-0.2808
-0.1168
-0.1090
-0.0979
-0.0856
0.0976
0.2033
0.1785
0.5559
0.5112
0.3176
0.3045
0.3364
0.4225
0.4380
0.3186
0.2643
0.0456
-0.2040
0.0860
0.1003
0.0288
-0.1743
-0.1633
-0.1095
-0.1670
-0.1867
-0.0928
-0.2822
-0.2307
-0.2893
-0.3646
-0.4283
-0.2675
0.0482
0.0516
-0.2015
-0.2150
-0.2727
-0.0478
-0.0275
0.2237
0.3963
0.1647
0.3006
0.2081
0.0821
0.0960
0.3335
0.5647
0.3802
0.6127
0.3500
0.1837
-0.0840
-0.2471
-0.2121
-0.0773
-0.0711
-0.0683
-0.0001
0.0811
0.3276
0.3344
0.2883
0.6638
-0.0080
-0.2746
0.4208
0.1053
0.1042
0.2517
0.2653
0.0993
0.1188
0.3923
0.3014
0.2167
0.0765
-0.1813
-0.2388
-0.0840
-0.1122
-0.2543
-0.0481
-0.3763
-0.2128
-0.2661
-0.3029
-0.4255
-0.3103
-0.1683
-0.0956
-0.0416
