0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.03
0.45
1.70
5.85
26.15
61.21
111.41
192.19
312.22
452.97
582.18
692.72
775.64
857.70
900.44
877.46
732.36
563.00
423.06
326.45
271.10
250.89
263.43
315.94
392.20
447.53
517.38
573.10
586.28
557.98
522.96
478.40
417.98
341.08
246.24
163.31
114.07
92.13
79.76
70.84
66.16
62.84
57.58
53.79
51.06
49.89
52.54
55.54
54.64
53.03
52.14
62.88
103.33
159.45
187.12
192.95
191.11
175.51
136.76
109.11
94.18
86.86
81.68
78.04
76.99
78.55
81.94
87.96
95.10
100.96
109.75
116.30
118.57
116.56
115.54
114.40
113.22
113.77
114.55
115.90
118.93
121.37
121.43
119.71
117.91
116.68
116.23
115.83
114.65
112.22
109.57
107.30
105.95
106.25
105.76
105.05
102.59
100.43
97.91
95.87
94.72
99.26
105.57
112.75
120.01
123.38
123.15
122.91
122.09
116.81
110.82
107.10
98.96
95.81
92.57
89.14
84.91
80.79
76.22
71.59
69.86
70.51
70.58
67.28
62.02
57.12
51.21
44.15
38.32
33.21
28.77
25.29
22.57
