0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.11
1.10
2.11
2.99
3.58
3.50
3.63
4.24
4.76
5.06
5.31
4.61
4.23
3.84
3.49
3.32
3.27
3.04
3.98
4.98
5.92
6.84
7.48
7.90
9.10
8.80
8.10
8.30
7.60
8.70
10.30
10.50
9.30
9.30
9.00
10.60
11.60
10.80
10.40
10.50
12.60
13.40
13.00
12.40
13.50
11.90
13.00
14.30
12.30
13.00
14.20
13.50
10.60
7.00
5.80
8.10
8.90
10.10
10.80
9.70
10.60
10.38
10.15
9.92
9.70
10.40
10.00
7.10
5.50
5.50
7.70
8.60
7.10
7.80
10.20
11.20
10.70
8.30
7.00
7.90
7.10
7.20
9.30
9.80
9.10
6.10
6.10
6.70
6.40
6.40
6.20
6.00
5.50
6.60
9.00
9.00
9.60
9.35
9.10
8.00
6.90
7.70
8.10
8.40
8.20
8.20
7.00
6.00
6.00
6.20
6.20
5.80
4.80
4.90
5.30
6.30
6.10
6.10
5.40
5.60
5.35
5.10
4.70
5.25
5.71
6.12
6.09
5.58
5.08
4.27
3.73
3.33
2.83
2.99
3.35
4.04
4.40
4.38
4.18
3.97
3.94
4.04
3.68
2.77
2.27
1.17
0.60
0.40
0.30
0.37
0.34
0.08
0.13
0.07
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
