0.6877
0.6877
0.6877
0.6877
0.7892
0.8095
0.7430
0.7401
0.7264
0.7127
0.6990
0.7210
0.7172
0.7309
0.7168
0.7078
0.6912
0.7187
0.7045
0.7151
0.7029
0.7386
0.7805
0.8324
0.8377
0.7718
0.7321
0.7201
0.7564
0.7698
0.7910
0.7542
0.7162
0.7258
0.7354
0.7236
0.7141
0.6739
0.7242
0.8259
0.6930
0.6949
0.7005
0.7061
0.7117
0.7173
0.7229
0.7255
0.7415
0.6993
0.6776
0.7325
0.8317
0.8153
0.7760
0.7791
0.8057
0.7842
0.8586
0.8665
0.8615
0.8566
0.8172
0.7906
0.8182
0.7856
0.8088
0.7754
0.7575
0.7581
0.7870
0.7638
0.7492
0.7219
0.7496
0.7480
0.7175
0.7179
0.7239
0.7546
0.7537
0.7625
0.7792
0.8028
0.8114
0.7899
0.7894
0.7694
0.7375
0.7256
0.7345
0.7497
0.7410
0.7396
0.7204
0.7326
0.7470
0.7945
0.7525
0.7754
0.8187
0.8589
0.7842
0.7830
0.7936
0.7853
0.7895
0.8391
0.8559
0.8315
0.8041
0.7899
0.8067
0.8130
0.8327
0.8387
0.8172
0.7976
0.8235
0.8391
0.8698
0.8498
0.8476
0.8874
0.8597
0.8865
0.8929
0.8988
0.8750
0.8768
0.8188
0.8634
0.8587
0.8138
0.8238
0.8819
0.8375
0.8451
0.8851
0.8811
0.9184
0.8522
0.8477
0.8840
0.9137
0.8992
0.9078
0.9274
0.8946
0.7959
0.8032
0.8634
0.8808
0.8299
0.8432
0.8483
0.8419
0.8491
0.8286
0.7948
0.8745
0.8919
0.8923
0.9168
0.9037
0.8431
0.8761
0.8367
0.8276
0.7402
0.8750
0.8924
0.7564
0.7799
0.8045
0.7418
0.6090
0.6245
0.7488
0.7356
0.7242
0.7608
0.8011
0.8222
0.8605
0.7655
0.8259
0.9241
0.8496
0.8046
0.9202
0.9100
0.8692
0.9136
0.9105
0.8251
0.8869
0.9079
0.8346
0.8108
0.6923
0.7803
0.9181
0.9293
0.9185
0.9176
0.9259
0.8528
0.9263
0.9488
0.9094
0.9117
0.8724
0.8618
0.8315
0.6449
0.7442
0.8789
0.7956
0.8843
0.9146
0.8239
0.7896
0.7559
0.8263
0.8622
0.9105
0.8777
0.9166
0.9283
0.9295
0.9094
0.8817
0.9002
0.8888
0.7794
0.7261
0.7754
0.8260
0.9223
0.9094
0.9282
0.9326
0.9345
0.9416
0.9249
0.9590
0.9120
0.9142
0.9450
0.9557
0.9619
0.9679
0.9332
0.9510
0.9453
0.9215
0.9455
0.9340
0.9241
0.7582
0.8354
0.8927
0.9099
0.9609
0.9388
0.9423
0.9119
0.8620
0.8712
0.8851
0.9297
0.9413
0.9236
0.8182
0.8565
0.8964
0.9077
0.8971
0.8666
0.7847
0.9392
0.9413
0.8462
0.7398
0.8581
0.8882
0.8388
0.8429
0.9050
0.8480
0.9078
0.8915
0.8656
0.8776
0.9216
0.9051
0.8940
0.8675
0.8406
0.8679
0.8686
0.8330
0.8251
0.8270
0.8659
0.8428
0.8369
0.8436
0.8141
0.8163
0.8419
0.8025
0.9123
0.8194
0.8171
0.8841
0.8509
0.8072
0.7076
0.7342
0.8790
0.9018
0.8963
0.9078
0.8668
0.8011
0.8144
0.8222
0.8189
0.8151
0.7903
0.7232
0.8414
0.8884
0.9043
0.8428
0.7954
0.8140
0.8606
0.8296
0.8743
0.8579
0.7877
0.7897
0.8207
0.7964
0.8105
0.7205
0.7964
0.7512
0.8197
0.8267
0.8287
0.7927
0.7850
0.8051
0.7816
0.7869
0.7762
0.7709
0.7841
0.7905
0.8177
0.8642
