0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.00
0.06
0.14
0.20
0.43
0.74
0.88
0.85
0.75
2.09
12.69
30.44
54.35
141.94
403.11
744.91
979.71
1001.16
880.32
790.59
762.32
750.61
767.71
763.86
697.92
599.01
454.49
305.52
186.27
108.28
62.04
39.01
41.13
48.82
38.00
21.82
16.17
15.96
16.09
15.98
15.10
14.29
14.33
14.82
15.03
15.32
16.83
20.13
30.72
43.58
39.95
30.21
27.83
29.45
33.42
33.99
37.64
42.54
47.55
52.09
58.52
53.92
52.50
51.35
48.10
47.53
48.35
49.58
49.28
50.97
53.56
56.93
60.46
64.71
70.43
73.75
80.20
89.76
93.87
99.19
105.21
102.66
100.01
105.63
112.75
118.74
122.22
121.40
113.79
104.89
100.54
104.91
110.54
126.65
139.66
144.07
146.65
143.68
134.85
122.67
115.47
111.74
112.31
122.20
133.06
151.72
175.59
184.80
194.82
198.59
179.30
160.54
139.88
115.29
98.12
82.78
72.65
65.87
61.15
58.67
63.67
64.86
72.52
81.14
68.13
56.50
45.57
37.46
31.48
27.54
24.83
22.56
20.72
19.07
17.37
