8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000001
8.000001
8.000002
8.000003
8.000006
8.000010
8.000016
8.000025
8.000040
8.000065
8.000103
8.000162
8.000253
8.000393
8.000607
8.000930
8.001416
8.002141
8.003214
8.004791
8.007092
8.010428
8.015225
8.022075
8.031786
8.045453
8.064546
8.091024
8.127476
8.177290
8.244864
8.335854
8.457467
8.618803
8.831247
9.108897
9.469050
9.932706
10.525104
11.276249
12.221419
13.401621
14.863945
16.661789
18.854890
21.509129
24.696035
28.491955
32.976841
38.232613
44.341089
51.381469
59.427408
68.543717
78.782776
90.180763
102.753839
116.494451
131.367938
148.193149
165.989362
184.625864
203.938194
223.729107
243.770834
263.808672
283.565897
302.749881
321.059278
338.192019
353.853864
367.767156
379.679418
389.371440
396.664469
401.426202
403.575268
403.084016
399.979459
394.342327
386.304286
376.043451
363.778395
349.760960
334.268169
317.593631
300.038781
281.904341
263.482311
245.048794
226.857871
209.136695
192.081898
175.857331
160.593100
146.385811
133.299873
121.369695
110.602581
100.982129
92.471921
85.019344
78.559357
73.018084
68.316103
64.371384
61.101800
58.427194
56.271023
54.561564
53.232752
52.224668
51.483739
50.962705
50.620398
50.421379
50.335492
50.337355
50.405826
50.523475
50.676077
50.852126
51.042408
51.239605
51.437961
51.632983
51.821192
51.999918
52.167124
52.321271
52.461200
52.586048
52.695173
52.788103
52.864494
52.924093
52.966723
52.992256
53.000607
52.991719
52.965560
52.922114
52.861383
52.783377
52.688121
52.575645
52.445991
52.299205
52.135343
51.954468
51.756649
51.541960
51.310486
51.062316
50.797543
50.516272
50.218610
49.904672
49.574579
49.228458
48.866443
48.488673
48.095294
47.686457
47.262320
46.823047
46.368807
45.899776
45.416133
44.918065
44.405765
43.879429
43.339262
42.785470
42.218268
41.637875
41.044513
40.438412
39.819805
39.188931
38.546034
37.891360
37.225162
36.547698
35.859228
35.160017
34.450336
33.730458
33.000660
32.261225
31.512435
30.754582
29.987956
29.212853
28.429572
27.638416
26.839688
26.033697
25.220754
24.401172
23.575268
22.743358
21.905765
21.062810
20.214820
19.362121
18.505041
17.643912
16.779064
15.910833
15.039551
14.165555
13.289183
12.410771
11.530659
10.649186
9.766692
8.883516
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
8.000000
